2024-04-12 11:34:50,267 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,267 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,267 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,268 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,268 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,268 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,269 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,269 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,269 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,270 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,270 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,270 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,270 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,270 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,270 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,271 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,271 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,271 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,271 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,271 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,271 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,271 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,271 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
