2024-04-12 11:19:05,262 INFO    Thread-91 :10784 [dir_watcher.py:_on_file_created():271] file/dir created: d:\2024\AIO\Outside-Content\40-Days-Code\40-Days-Basic-Python\Day-38\wandb\run-20240412_111839-z2bh4gqb\files\media\table
2024-04-12 11:19:06,934 INFO    wandb-upload_0:10784 [upload_job.py:push():131] Uploaded file C:\Users\Nam\AppData\Local\Temp\tmpr72jgaohwandb\143yo3uk-media/table/Dataset_0_a8055b42bf8b179cf1cc.table.json
2024-04-12 11:19:07,775 INFO    wandb-upload_1:10784 [upload_job.py:push():89] Uploaded file C:\Users\Nam\AppData\Local\wandb\wandb\artifacts\staging\tmpuxfhgyyn
2024-04-12 11:19:08,797 INFO    SenderThread:10784 [sender.py:send_request_log_artifact():1456] logged artifact run-z2bh4gqb-Dataset - {'id': 'QXJ0aWZhY3Q6NzkzNjI3MDc3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MTg0NzkxNw==', 'latestArtifact': None}}
2024-04-12 11:19:08,797 DEBUG   SenderThread:10784 [sender.py:send():379] send: files
2024-04-12 11:19:08,799 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file media\table\Dataset_0_a8055b42bf8b179cf1cc.table.json with policy now
2024-04-12 11:19:08,799 DEBUG   HandlerThread:10784 [handler.py:handle_request():146] handle_request: status_report
2024-04-12 11:19:08,799 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,799 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,803 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,804 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,804 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,807 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,807 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,810 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,811 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,812 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,812 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,812 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,812 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,812 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,812 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,814 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,814 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,814 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,814 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,814 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,816 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,816 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,816 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,816 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,816 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,816 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,820 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,820 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,820 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,820 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,820 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,820 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,820 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,824 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,824 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,824 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,824 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,824 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,827 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,827 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,827 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,827 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,829 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
