2024-04-11 20:01:16,817 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,817 INFO    SystemMonitor:26024 [interfaces.py:start():190] Started cpu monitoring
2024-04-11 20:01:16,817 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,817 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,817 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,817 INFO    SystemMonitor:26024 [interfaces.py:start():190] Started disk monitoring
2024-04-11 20:01:16,817 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,817 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,817 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,817 INFO    SystemMonitor:26024 [interfaces.py:start():190] Started memory monitoring
2024-04-11 20:01:16,817 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,817 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,824 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,824 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,824 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,824 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,824 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,825 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 INFO    SystemMonitor:26024 [interfaces.py:start():190] Started network monitoring
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
